crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_304.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg,0,crab,0.7257,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_304.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_305.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg,0,crab,0.7779,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_305.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_306.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg,0,crab,0.9264,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_306.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_307.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg,0,crab,0.9547,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44_crab_307.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0015_jpg.rf.40221ce865786a649c68703f8da77d44.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0137_jpg.rf.2e6980335d6e1e71e8ef2b7a3319253d_fish_308.jpg,brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0137_jpg.rf.2e6980335d6e1e71e8ef2b7a3319253d.jpg,1,fish,0.8968,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0137_jpg.rf.2e6980335d6e1e71e8ef2b7a3319253d_fish_308.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0137_jpg.rf.2e6980335d6e1e71e8ef2b7a3319253d.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_17-01-06to2019-03-19_17-01-19_1-0029_jpg.rf.e7748dba54b81d7ff0591fa1a2c04db5_starfish_309.jpg,brackish_dataset/test/images/2019-03-19_17-01-06to2019-03-19_17-01-19_1-0029_jpg.rf.e7748dba54b81d7ff0591fa1a2c04db5.jpg,5,starfish,0.8286,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_17-01-06to2019-03-19_17-01-19_1-0029_jpg.rf.e7748dba54b81d7ff0591fa1a2c04db5_starfish_309.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_17-01-06to2019-03-19_17-01-19_1-0029_jpg.rf.e7748dba54b81d7ff0591fa1a2c04db5.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_14-30-38to2019-03-19_14-30-50_1-0177_jpg.rf.7a31d29cac9649c87d3fe0b669dc02d9_starfish_310.jpg,brackish_dataset/test/images/2019-03-19_14-30-38to2019-03-19_14-30-50_1-0177_jpg.rf.7a31d29cac9649c87d3fe0b669dc02d9.jpg,5,starfish,0.6215,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_14-30-38to2019-03-19_14-30-50_1-0177_jpg.rf.7a31d29cac9649c87d3fe0b669dc02d9_starfish_310.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_14-30-38to2019-03-19_14-30-50_1-0177_jpg.rf.7a31d29cac9649c87d3fe0b669dc02d9.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_311.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg,0,crab,0.9222,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_311.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_312.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg,0,crab,0.9502,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_312.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_starfish_313.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg,5,starfish,0.9588,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_starfish_313.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_314.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg,0,crab,0.9723,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453_crab_314.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0037_jpg.rf.355182c6179730c4d4dc87f0886b6453.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-20_23-53-40to2019-03-20_23-53-56_1-0220_jpg.rf.b53901bcebd6a31cc435d41064168f1e_fish_315.jpg,brackish_dataset/test/images/2019-03-20_23-53-40to2019-03-20_23-53-56_1-0220_jpg.rf.b53901bcebd6a31cc435d41064168f1e.jpg,1,fish,0.8459,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-20_23-53-40to2019-03-20_23-53-56_1-0220_jpg.rf.b53901bcebd6a31cc435d41064168f1e_fish_315.jpg
Original full image path: brackish_dataset/test/images/2019-03-20_23-53-40to2019-03-20_23-53-56_1-0220_jpg.rf.b53901bcebd6a31cc435d41064168f1e.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_316.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg,0,crab,0.7355,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_316.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_317.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg,0,crab,0.8093,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_317.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_318.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg,0,crab,0.8844,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_318.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_319.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg,0,crab,0.9895,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0_crab_319.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0056_jpg.rf.958e938632904f7cfde47079b97c54e0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56_small_fish_320.jpg,brackish_dataset/test/images/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56.jpg,4,small_fish,0.7484,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56_small_fish_320.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56_small_fish_321.jpg,brackish_dataset/test/images/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56.jpg,4,small_fish,0.7979,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56_small_fish_321.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0126_jpg.rf.3e7180bae463aa35d54af06b30988b56.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0020_jpg.rf.57571f56d0662934e725b62f8162331d_crab_322.jpg,brackish_dataset/test/images/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0020_jpg.rf.57571f56d0662934e725b62f8162331d.jpg,0,crab,0.9447,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0020_jpg.rf.57571f56d0662934e725b62f8162331d_crab_322.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0020_jpg.rf.57571f56d0662934e725b62f8162331d.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3_starfish_323.jpg,brackish_dataset/test/images/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3.jpg,5,starfish,0.8818,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3_starfish_323.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3_starfish_324.jpg,brackish_dataset/test/images/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3.jpg,5,starfish,0.9426,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3_starfish_324.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0039_jpg.rf.22faa4665bfee99ff99b207542a45dd3.jpg
Answer in 1-2 sentences."
