crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/crab/2019-03-20_06-00-48to2019-03-20_06-00-56_1-0050_jpg.rf.e27376b47d80e767b165eb41c523d004_crab_441.jpg,2019-03-20_06-00-48to2019-03-20_06-00-56_1-0050_jpg.rf.e27376b47d80e767b165eb41c523d004.jpg,0,crab,0.8417,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/jellyfish/2019-03-20_06-00-48to2019-03-20_06-00-56_1-0050_jpg.rf.e27376b47d80e767b165eb41c523d004_jellyfish_442.jpg,2019-03-20_06-00-48to2019-03-20_06-00-56_1-0050_jpg.rf.e27376b47d80e767b165eb41c523d004.jpg,2,jellyfish,0.952,explain why this object is likely classified as a 'jellyfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_14-30-38to2019-03-19_14-30-50_1-0145_jpg.rf.28aab11b173615f1b5317207b58746d9_starfish_443.jpg,2019-03-19_14-30-38to2019-03-19_14-30-50_1-0145_jpg.rf.28aab11b173615f1b5317207b58746d9.jpg,5,starfish,0.7249,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0134_jpg.rf.e1e63ba6606584a5bcbbe460ac95b52a_small_fish_444.jpg,2019-03-06_22-46-20to2019-03-06_22-46-32_1-0134_jpg.rf.e1e63ba6606584a5bcbbe460ac95b52a.jpg,4,small_fish,0.7935,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0134_jpg.rf.e1e63ba6606584a5bcbbe460ac95b52a_small_fish_445.jpg,2019-03-06_22-46-20to2019-03-06_22-46-32_1-0134_jpg.rf.e1e63ba6606584a5bcbbe460ac95b52a.jpg,4,small_fish,0.8363,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0040_jpg.rf.7621865edbe184b374659acd1b57237a_crab_446.jpg,2019-03-19_13-33-15to2019-03-19_13-33-25_1-0040_jpg.rf.7621865edbe184b374659acd1b57237a.jpg,0,crab,0.9203,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-50-24to2019-02-21_06-50-40_1-0145_jpg.rf.d038d44231223bda23ed874eec8d088e_starfish_447.jpg,2019-02-21_06-50-24to2019-02-21_06-50-40_1-0145_jpg.rf.d038d44231223bda23ed874eec8d088e.jpg,5,starfish,0.9504,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-20_20-08-39to2019-03-20_20-08-48_1-0043_jpg.rf.31b8fa1b1f5731735224567d2be02ba7_starfish_448.jpg,2019-03-20_20-08-39to2019-03-20_20-08-48_1-0043_jpg.rf.31b8fa1b1f5731735224567d2be02ba7.jpg,5,starfish,0.9317,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5_fish_449.jpg,2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5.jpg,1,fish,0.5378,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5_crab_450.jpg,2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5.jpg,0,crab,0.5739,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5_fish_451.jpg,2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5.jpg,1,fish,0.7876,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5_starfish_452.jpg,2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5.jpg,5,starfish,0.8309,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5_starfish_453.jpg,2019-02-22_22-19-45to2019-02-22_22-19-53_1-0063_jpg.rf.9fbef86b830b5a3532a2955ba5fe3bf5.jpg,5,starfish,0.9325,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-20_10-50-55to2019-03-20_10-51-03_1-0012_jpg.rf.0edd6a065a241d6c324de66a07b1f633_starfish_454.jpg,2019-03-20_10-50-55to2019-03-20_10-51-03_1-0012_jpg.rf.0edd6a065a241d6c324de66a07b1f633.jpg,5,starfish,0.898,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-20_10-50-55to2019-03-20_10-51-03_1-0012_jpg.rf.0edd6a065a241d6c324de66a07b1f633_starfish_455.jpg,2019-03-20_10-50-55to2019-03-20_10-51-03_1-0012_jpg.rf.0edd6a065a241d6c324de66a07b1f633.jpg,5,starfish,0.9439,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0438_jpg.rf.27c0e850351001ae277167b5831d61b6_crab_456.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0438_jpg.rf.27c0e850351001ae277167b5831d61b6.jpg,0,crab,0.6433,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0438_jpg.rf.27c0e850351001ae277167b5831d61b6_crab_457.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0438_jpg.rf.27c0e850351001ae277167b5831d61b6.jpg,0,crab,0.8437,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311_crab_458.jpg,2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311.jpg,0,crab,0.6849,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311_crab_459.jpg,2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311.jpg,0,crab,0.8207,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311_starfish_460.jpg,2019-02-22_22-22-16to2019-02-22_22-22-27_1-0005_jpg.rf.5e9e9766cedb8df4c2c2317275e0f311.jpg,5,starfish,0.9299,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c_starfish_461.jpg,2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c.jpg,5,starfish,0.8813,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c_starfish_462.jpg,2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c.jpg,5,starfish,0.9281,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c_starfish_463.jpg,2019-03-19_19-56-16to2019-03-19_19-56-24_1-0079_jpg.rf.349343e091c58003e1af83ae3cf9212c.jpg,5,starfish,0.991,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0118_jpg.rf.8d4092b51f298d5d769c8b1944562c5b_crab_464.jpg,2019-03-21_03-26-50to2019-03-21_03-27-04_1-0118_jpg.rf.8d4092b51f298d5d769c8b1944562c5b.jpg,0,crab,0.9843,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0055_jpg.rf.c69791a5e62c17acff107471315f5682_fish_465.jpg,2019-03-20_23-54-24to2019-03-20_23-54-35_1-0055_jpg.rf.c69791a5e62c17acff107471315f5682.jpg,1,fish,0.7404,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_17-01-06to2019-03-19_17-01-19_1-0168_jpg.rf.cb449eb8e149035cff8bb1b50cc061a2_starfish_466.jpg,2019-03-19_17-01-06to2019-03-19_17-01-19_1-0168_jpg.rf.cb449eb8e149035cff8bb1b50cc061a2.jpg,5,starfish,0.6319,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0246_jpg.rf.88e8b294ba77cd77f73d82e914e95cc9_fish_467.jpg,2019-02-20_19-23-53to2019-02-20_19-24-12_1-0246_jpg.rf.88e8b294ba77cd77f73d82e914e95cc9.jpg,1,fish,0.7584,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/jellyfish/2019-03-20_06-06-02to2019-03-20_06-06-09_1-0065_jpg.rf.8b7f1b582fe3005d22dc7adbfd78bab2_jellyfish_468.jpg,2019-03-20_06-06-02to2019-03-20_06-06-09_1-0065_jpg.rf.8b7f1b582fe3005d22dc7adbfd78bab2.jpg,2,jellyfish,0.9381,explain why this object is likely classified as a 'jellyfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de_crab_469.jpg,2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de.jpg,0,crab,0.7388,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de_crab_470.jpg,2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de.jpg,0,crab,0.82,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de_starfish_471.jpg,2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de.jpg,5,starfish,0.9369,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de_crab_472.jpg,2019-02-22_22-32-01to2019-02-22_22-32-15_1-0180_jpg.rf.167b8dea3752addca043a661b0ff71de.jpg,0,crab,0.94,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_473.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.5447,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_474.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.5669,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_475.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.6029,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_476.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.641,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_477.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.7132,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_478.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.8147,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_479.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.8331,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_480.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.8331,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_481.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.8611,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_482.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.867,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_483.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.8918,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_starfish_484.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,5,starfish,0.9186,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049_small_fish_485.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0085_jpg.rf.eef3192e9a6cf7c045443cb3cead8049.jpg,4,small_fish,0.9302,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0206_jpg.rf.05f84c2fcb722b271ae2e26ede3d4400_fish_486.jpg,2019-02-20_19-23-53to2019-02-20_19-24-12_1-0206_jpg.rf.05f84c2fcb722b271ae2e26ede3d4400.jpg,1,fish,0.8041,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0067_jpg.rf.ce8c0d1b7742d98d6f63a4db5b24aa5d_fish_487.jpg,2019-03-20_23-54-24to2019-03-20_23-54-35_1-0067_jpg.rf.ce8c0d1b7742d98d6f63a4db5b24aa5d.jpg,1,fish,0.8445,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0080_jpg.rf.b83c4656a0b4bb4c6d5985409e06fc5f_fish_488.jpg,2019-03-19_14-02-47to2019-03-19_14-03-00_1-0080_jpg.rf.b83c4656a0b4bb4c6d5985409e06fc5f.jpg,1,fish,0.8088,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0080_jpg.rf.b83c4656a0b4bb4c6d5985409e06fc5f_fish_489.jpg,2019-03-19_14-02-47to2019-03-19_14-03-00_1-0080_jpg.rf.b83c4656a0b4bb4c6d5985409e06fc5f.jpg,1,fish,0.8467,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f_crab_490.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f.jpg,0,crab,0.5229,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f_crab_491.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f.jpg,0,crab,0.8294,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f_shrimp_492.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f.jpg,3,shrimp,0.9654,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f_starfish_493.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0076_jpg.rf.17121c1f58d06576724a0fb5ceab704f.jpg,5,starfish,0.9766,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-06_22-46-20to2019-03-06_22-46-32_1-0156_jpg.rf.74e0c3c885d5cfdf4c9703af72fba81a_small_fish_494.jpg,2019-03-06_22-46-20to2019-03-06_22-46-32_1-0156_jpg.rf.74e0c3c885d5cfdf4c9703af72fba81a.jpg,4,small_fish,0.5245,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_495.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.5705,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_496.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.6642,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_497.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.7472,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_498.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.7742,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_499.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.7828,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_500.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.7913,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_501.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.8035,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_502.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.8288,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_503.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.8392,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_504.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.8393,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_small_fish_505.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,4,small_fish,0.9016,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c_starfish_506.jpg,2019-03-19_18-01-56to2019-03-19_18-02-13_1-0159_jpg.rf.ca0cf06c75ee158405786497a357f70c.jpg,5,starfish,0.9453,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-03-06_22-00-43to2019-03-06_22-00-51_1-0058_jpg.rf.76b130b11f714de532288e133cce4594_shrimp_507.jpg,2019-03-06_22-00-43to2019-03-06_22-00-51_1-0058_jpg.rf.76b130b11f714de532288e133cce4594.jpg,3,shrimp,0.754,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
